;CO2;CO;T кат
17.07.2019 16:08:08;20.1553821564;0.0411507040262;663.046875
17.07.2019 16:08:09;20.1553821564;0.0411507040262;662.96875
17.07.2019 16:08:10;20.15807724;0.0392837673426;662.9375
17.07.2019 16:08:11;20.15807724;0.0392837673426;662.828125
17.07.2019 16:08:12;20.15807724;0.0392837673426;662.828125
17.07.2019 16:08:13;20.1392154694;0.0425659641623;662.90625
17.07.2019 16:08:14;20.1392154694;0.0425659641623;662.84375
17.07.2019 16:08:15;20.0476016998;0.0402013882995;662.96875
17.07.2019 16:08:16;20.0476016998;0.0402013882995;662.90625
17.07.2019 16:08:17;20.0476016998;0.0402013882995;662.96875
17.07.2019 16:08:18;20.0583782196;0.0335762873292;662.828125
17.07.2019 16:08:19;20.0583782196;0.0335762873292;662.9375
17.07.2019 16:08:20;20.1553821564;0.0278076305985;662.828125
17.07.2019 16:08:21;20.1553821564;0.0278076305985;662.9375
17.07.2019 16:08:22;20.1553821564;0.0278076305985;662.84375
17.07.2019 16:08:23;20.1553821564;0.0278076305985;662.828125
17.07.2019 16:08:24;20.1553821564;0.0343957915902;662.71875
17.07.2019 16:08:25;20.1553821564;0.0343957915902;662.84375
17.07.2019 16:08:26;20.1553821564;0.0404764190316;662.8125
17.07.2019 16:08:27;20.1553821564;0.0404764190316;662.703125
17.07.2019 16:08:28;20.1553821564;0.0404764190316;662.703125
17.07.2019 16:08:29;20.1553821564;0.0283151566982;662.8125
17.07.2019 16:08:31;20.1553821564;0.0283151566982;662.71875
17.07.2019 16:08:32;20.1553821564;0.0279768034816;662.609375
17.07.2019 16:08:33;20.1553821564;0.0279768034816;662.59375
17.07.2019 16:08:34;20.1553821564;0.0320313647389;662.59375
17.07.2019 16:08:35;20.1553821564;0.0320313647389;662.515625
17.07.2019 16:08:36;20.1553821564;0.0320313647389;662.5
17.07.2019 16:08:37;20.1553821564;0.0413198769093;662.59375
17.07.2019 16:08:38;20.1553821564;0.0413198769093;662.5
17.07.2019 16:08:39;20.1553821564;0.0413198769093;662.484375
17.07.2019 16:08:40;20.1742343903;0.0390559881926;662.5
17.07.2019 16:08:41;20.1742343903;0.0390559881926;662.453125
17.07.2019 16:08:42;20.1742343903;0.0390559881926;662.328125
17.07.2019 16:08:43;20.0799350739;0.0360271334648;662.40625
17.07.2019 16:08:44;20.0799350739;0.0360271334648;662.328125
17.07.2019 16:08:45;20.0799350739;0.0360271334648;662.328125
17.07.2019 16:08:46;20.0691547394;0.0438372790813;662.296875
17.07.2019 16:08:47;20.0691547394;0.0438372790813;662.328125
17.07.2019 16:08:48;20.1553821564;0.036086730659;662.40625
17.07.2019 16:08:49;20.1553821564;0.036086730659;662.25
17.07.2019 16:08:50;20.1553821564;0.036086730659;662.328125
17.07.2019 16:08:51;20.0745449066;0.0325018018484;662.328125
17.07.2019 16:08:52;20.0745449066;0.0325018018484;662.421875
17.07.2019 16:08:53;20.0476016998;0.0418915301561;662.296875
17.07.2019 16:08:54;20.0476016998;0.0418915301561;662.296875
17.07.2019 16:08:55;20.0476016998;0.0418915301561;662.21875
17.07.2019 16:08:56;20.0476016998;0.0440891906619;662.1875
17.07.2019 16:08:57;20.0476016998;0.0440891906619;662.15625
17.07.2019 16:08:58;20.0476016998;0.0440891906619;662.234375
17.07.2019 16:08:59;20.0476016998;0.0344591066241;662.125
17.07.2019 16:09:00;20.0476016998;0.0344591066241;662.1875
17.07.2019 16:09:01;20.0476016998;0.0344591066241;662.328125
17.07.2019 16:09:02;20.0476016998;0.0354725420475;662.21875
17.07.2019 16:09:03;20.0476016998;0.0354725420475;662.25
17.07.2019 16:09:04;20.0476016998;0.0354725420475;662.21875
17.07.2019 16:09:05;20.0476016998;0.0445934981108;662.234375
17.07.2019 16:09:06;20.0476016998;0.0445934981108;662.25
17.07.2019 16:09:07;20.0476016998;0.0452701970935;662.328125
17.07.2019 16:09:08;20.0476016998;0.0452701970935;662.328125
17.07.2019 16:09:09;20.0476016998;0.0452701970935;662.1875
17.07.2019 16:09:10;20.0476016998;0.0403721779585;662.296875
17.07.2019 16:09:11;20.0476016998;0.0403721779585;662.21875
17.07.2019 16:09:12;20.0476016998;0.0403721779585;662.125
17.07.2019 16:09:13;20.0476016998;0.0371626839042;662.109375
17.07.2019 16:09:14;20.0476016998;0.0371626839042;662.125
17.07.2019 16:09:15;20.0583705902;0.0496237725019;662.015625
17.07.2019 16:09:16;20.0583705902;0.0496237725019;661.984375
17.07.2019 16:09:17;20.0583705902;0.0496237725019;662.078125
17.07.2019 16:09:18;20.0556869507;0.0408479496837;662.015625
17.07.2019 16:09:19;20.0556869507;0.0408479496837;662.0625
17.07.2019 16:09:20;20.0556869507;0.0408479496837;662.1875
17.07.2019 16:09:21;20.0476016998;0.0420615077019;662.078125
17.07.2019 16:09:22;20.0476016998;0.0420615077019;661.96875
17.07.2019 16:09:23;19.9398193359;0.0272599831223;662.0625
17.07.2019 16:09:24;19.9398193359;0.0272599831223;662.015625
17.07.2019 16:09:25;19.9398193359;0.0272599831223;662.015625
17.07.2019 16:09:26;19.9398193359;0.0281058624387;662.0
17.07.2019 16:09:27;19.9398193359;0.0281058624387;662.015625
17.07.2019 16:09:28;19.9398193359;0.0281058624387;662.0
17.07.2019 16:09:29;19.8589668274;0.0284055620432;662.015625
17.07.2019 16:09:30;19.8589668274;0.0284055620432;661.921875
17.07.2019 16:09:31;19.8320217133;0.0300269424915;661.984375
17.07.2019 16:09:32;19.8320217133;0.0300269424915;661.921875
17.07.2019 16:09:33;19.8320217133;0.0300269424915;661.921875
17.07.2019 16:09:34;19.8508911133;0.0314775854349;661.875
17.07.2019 16:09:35;19.8508911133;0.0314775854349;661.828125
17.07.2019 16:09:36;19.8508911133;0.0314775854349;661.796875
17.07.2019 16:09:37;19.7646636963;0.0324732139707;661.828125
17.07.2019 16:09:38;19.7646636963;0.0324732139707;661.796875
17.07.2019 16:09:39;19.7646636963;0.0324732139707;661.796875
17.07.2019 16:09:40;19.6811275482;0.0385252013803;661.796875
17.07.2019 16:09:41;19.6811275482;0.0385252013803;661.828125
17.07.2019 16:09:43;19.5841293335;0.0380440279841;661.65625
17.07.2019 16:09:44;19.5841293335;0.0380440279841;661.65625
17.07.2019 16:09:45;19.5410270691;0.0339833348989;661.65625
17.07.2019 16:09:46;19.5410270691;0.0339833348989;661.59375
17.07.2019 16:09:47;19.5410270691;0.0339833348989;661.65625
17.07.2019 16:09:48;19.473651886;0.0344035997987;661.59375
17.07.2019 16:09:49;19.473651886;0.0344035997987;661.6875
17.07.2019 16:09:50;19.473651886;0.0344035997987;661.640625
17.07.2019 16:09:51;19.3335399628;0.0367826521397;661.46875
17.07.2019 16:09:52;19.3335399628;0.0367826521397;661.53125
17.07.2019 16:09:53;19.3335399628;0.0367826521397;661.546875
17.07.2019 16:09:54;19.3146724701;0.0383715108037;661.53125
17.07.2019 16:09:55;19.3146724701;0.0383715108037;661.40625
17.07.2019 16:09:56;19.247297287;0.0342337191105;661.40625
17.07.2019 16:09:57;19.247297287;0.0342337191105;661.4375
17.07.2019 16:09:58;19.247297287;0.0342337191105;661.359375
17.07.2019 16:09:59;19.1502952576;0.0399983376265;661.328125
17.07.2019 16:10:00;19.1502952576;0.0399983376265;661.265625
17.07.2019 16:10:01;18.9886226654;0.0407700166106;661.328125
17.07.2019 16:10:02;18.9886226654;0.0407700166106;661.359375
17.07.2019 16:10:03;18.9886226654;0.0407700166106;661.28125
17.07.2019 16:10:04;18.9886226654;0.0407700166106;661.234375
17.07.2019 16:10:05;18.7380409241;0.0432256311178;661.34375
17.07.2019 16:10:06;18.7380409241;0.0432256311178;661.234375
17.07.2019 16:10:07;18.6302566528;0.041768796742;661.1875
17.07.2019 16:10:08;18.6302566528;0.041768796742;661.25
17.07.2019 16:10:09;18.6302566528;0.041768796742;661.125
17.07.2019 16:10:10;18.4955158234;0.0422709360719;661.25
17.07.2019 16:10:11;18.4955158234;0.0422709360719;661.109375
17.07.2019 16:10:12;18.328453064;0.040190756321;661.171875
17.07.2019 16:10:13;18.328453064;0.040190756321;661.125
17.07.2019 16:10:14;18.328453064;0.040190756321;660.984375
17.07.2019 16:10:15;18.2152862549;0.0294646695256;661.171875
17.07.2019 16:10:16;18.2152862549;0.0294646695256;661.0625
17.07.2019 16:10:17;18.2152862549;0.0294646695256;661.140625
17.07.2019 16:10:18;18.1748657227;0.0285994485021;661.125
17.07.2019 16:10:19;18.1748657227;0.0285994485021;661.046875
17.07.2019 16:10:20;18.1748657227;0.0285994485021;660.921875
17.07.2019 16:10:21;18.0751743317;0.0252547562122;661.140625
17.07.2019 16:10:22;18.0751743317;0.0252547562122;661.015625
17.07.2019 16:10:23;18.0563049316;0.0310689657927;660.921875
17.07.2019 16:10:24;18.0563049316;0.0310689657927;661.015625
17.07.2019 16:10:25;18.0563049316;0.0310689657927;660.921875
17.07.2019 16:10:26;17.9539241791;0.0343216508627;661.015625
17.07.2019 16:10:27;17.9539241791;0.0343216508627;661.015625
17.07.2019 16:10:28;17.9539241791;0.0343216508627;660.984375
17.07.2019 16:10:29;17.6386508942;0.0329653993249;660.78125
17.07.2019 16:10:30;17.6386508942;0.0329653993249;660.765625
17.07.2019 16:10:31;17.6386508942;0.0329653993249;660.921875
17.07.2019 16:10:32;17.3961410522;0.0301489233971;660.828125
17.07.2019 16:10:33;17.3961410522;0.0301489233971;660.828125
17.07.2019 16:10:34;17.3395462036;0.029856339097;660.78125
17.07.2019 16:10:35;17.3395462036;0.029856339097;660.859375
17.07.2019 16:10:36;17.3395462036;0.029856339097;660.828125
17.07.2019 16:10:37;16.9299755096;0.0285083130002;660.78125
17.07.2019 16:10:38;16.9299755096;0.0285083130002;660.765625
17.07.2019 16:10:39;16.9299755096;0.0285083130002;660.828125
17.07.2019 16:10:40;16.6120262146;0.0369604900479;660.703125
17.07.2019 16:10:41;16.6120262146;0.0369604900479;660.703125
17.07.2019 16:10:42;16.6120262146;0.0369604900479;660.71875
17.07.2019 16:10:43;16.5608310699;0.0320800542831;660.78125
17.07.2019 16:10:44;16.5608310699;0.0320800542831;660.703125
17.07.2019 16:10:45;16.3722000122;0.0339648388326;660.765625
17.07.2019 16:10:46;16.3722000122;0.0339648388326;660.765625
17.07.2019 16:10:47;16.3722000122;0.0339648388326;660.640625
17.07.2019 16:10:48;15.8225126266;0.0285777114332;660.578125
17.07.2019 16:10:49;15.8225126266;0.0285777114332;660.640625
17.07.2019 16:10:50;15.8225126266;0.0285777114332;660.4375
17.07.2019 16:10:51;15.4695234299;0.0234766304493;660.640625
17.07.2019 16:10:52;15.4695234299;0.0234766304493;660.4375
17.07.2019 16:10:53;15.1892766953;0.0300933271646;660.515625
17.07.2019 16:10:54;15.1892766953;0.0300933271646;660.4375
17.07.2019 16:10:56;14.7231254578;0.027776774019;660.4375
17.07.2019 16:10:57;14.7231254578;0.027776774019;660.34375
17.07.2019 16:10:58;14.7231254578;0.027776774019;660.359375
17.07.2019 16:10:59;14.3135414124;0.0342052094638;660.328125
17.07.2019 16:11:00;14.3135414124;0.0342052094638;660.359375
17.07.2019 16:11:01;14.3135414124;0.0342052094638;660.28125
17.07.2019 16:11:02;14.0225372314;0.0283615775406;660.375
17.07.2019 16:11:03;14.0225372314;0.0283615775406;660.28125
17.07.2019 16:11:04;13.4944009781;0.0179945044219;660.28125
17.07.2019 16:11:05;13.4944009781;0.0179945044219;660.28125
17.07.2019 16:11:06;13.4944009781;0.0179945044219;660.203125
17.07.2019 16:11:07;12.9231500626;0.020293366164;660.203125
17.07.2019 16:11:08;12.9231500626;0.020293366164;660.09375
17.07.2019 16:11:09;12.9231500626;0.020293366164;660.15625
17.07.2019 16:11:10;12.4004135132;0.0207204781473;660.15625
17.07.2019 16:11:11;12.4004135132;0.0207204781473;660.15625
17.07.2019 16:11:12;12.4004135132;0.0207204781473;660.140625
17.07.2019 16:11:13;11.8884372711;0.0258395597339;660.0
17.07.2019 16:11:14;11.8884372711;0.0258395597339;660.0
17.07.2019 16:11:15;11.327963829;0.0228610821068;659.953125
17.07.2019 16:11:16;11.327963829;0.0228610821068;659.796875
17.07.2019 16:11:17;11.327963829;0.0228610821068;659.875
17.07.2019 16:11:18;10.6974363327;0.0191286206245;659.859375
17.07.2019 16:11:19;10.6974363327;0.0191286206245;659.8125
17.07.2019 16:11:20;10.6974363327;0.0191286206245;659.75
17.07.2019 16:11:21;10.018404007;0.0250370278955;659.65625
17.07.2019 16:11:22;10.018404007;0.0250370278955;659.65625
17.07.2019 16:11:23;9.29087162018;0.0247088074684;659.625
17.07.2019 16:11:24;9.29087162018;0.0247088074684;659.53125
17.07.2019 16:11:25;9.29087162018;0.0247088074684;659.453125
17.07.2019 16:11:26;8.60645008087;0.0238799676299;659.421875
17.07.2019 16:11:27;8.60645008087;0.0238799676299;659.46875
17.07.2019 16:11:28;8.60645008087;0.0238799676299;659.21875
17.07.2019 16:11:29;7.87352466583;0.0227267760783;659.21875
17.07.2019 16:11:30;7.87352466583;0.0227267760783;659.171875
17.07.2019 16:11:31;7.87352466583;0.0227267760783;659.15625
17.07.2019 16:11:32;7.12443876266;0.0163950249553;659.109375
17.07.2019 16:11:33;7.12443876266;0.0163950249553;659.0
17.07.2019 16:11:34;6.42924356461;0.0125627927482;658.875
17.07.2019 16:11:35;6.42924356461;0.0125627927482;658.890625
17.07.2019 16:11:36;6.42924356461;0.0125627927482;658.96875
17.07.2019 16:11:37;5.85259962082;0.0189387295395;658.734375
17.07.2019 16:11:38;5.85259962082;0.0189387295395;658.6875
17.07.2019 16:11:39;5.85259962082;0.0189387295395;658.671875
17.07.2019 16:11:40;5.27057886124;0.0246531665325;658.640625
17.07.2019 16:11:41;5.27057886124;0.0246531665325;658.5625
17.07.2019 16:11:42;5.27057886124;0.0246531665325;658.515625
17.07.2019 16:11:43;4.78554821014;0.0164930988103;658.453125
17.07.2019 16:11:44;4.78554821014;0.0164930988103;658.5
17.07.2019 16:11:45;4.29514217377;0.00851982086897;658.421875
17.07.2019 16:11:46;4.29514217377;0.00851982086897;658.390625
17.07.2019 16:11:47;4.29514217377;0.00851982086897;658.28125
17.07.2019 16:11:48;3.88556551933;0.00903435982764;658.203125
17.07.2019 16:11:49;3.88556551933;0.00903435982764;658.140625
17.07.2019 16:11:50;3.88556551933;0.00903435982764;658.140625
17.07.2019 16:11:51;3.46521043777;0.0121218580753;657.953125
17.07.2019 16:11:52;3.46521043777;0.0121218580753;658.078125
17.07.2019 16:11:53;3.03408169746;0.0172755792737;657.921875
17.07.2019 16:11:54;3.03408169746;0.0172755792737;657.890625
17.07.2019 16:11:55;3.03408169746;0.0172755792737;657.78125
17.07.2019 16:11:56;2.64606356621;0.00588363874704;657.71875
17.07.2019 16:11:57;2.64606356621;0.00588363874704;657.765625
17.07.2019 16:11:58;2.64606356621;0.00588363874704;657.71875
17.07.2019 16:11:59;2.30654931068;0.0150848235935;657.671875
17.07.2019 16:12:00;2.30654931068;0.0150848235935;657.515625
17.07.2019 16:12:01;2.30654931068;0.0150848235935;657.53125
17.07.2019 16:12:02;1.94547498226;0.00748027395457;657.53125
17.07.2019 16:12:03;1.94547498226;0.00748027395457;657.53125
17.07.2019 16:12:04;1.64368450642;0.0153606766835;657.40625
17.07.2019 16:12:05;1.64368450642;0.0153606766835;657.40625
17.07.2019 16:12:06;1.44429183006;0.0125575214624;657.296875
17.07.2019 16:12:07;1.44429183006;0.0125575214624;657.3125
17.07.2019 16:12:09;1.44429183006;0.0125575214624;657.234375
17.07.2019 16:12:10;1.20716249943;9.57394950092e-05;657.1875
17.07.2019 16:12:11;1.20716249943;9.57394950092e-05;657.109375
17.07.2019 16:12:12;1.04549527168;0.00340180145577;657.109375
17.07.2019 16:12:13;1.04549527168;0.00340180145577;657.046875
17.07.2019 16:12:14;1.04549527168;0.00340180145577;657.15625
17.07.2019 16:12:15;1.04549527168;0.00340180145577;657.078125
17.07.2019 16:12:16;0.905372083187;0.0039239982143;656.953125
17.07.2019 16:12:17;0.905372083187;0.0039239982143;656.859375
17.07.2019 16:12:18;0.759868502617;0.00413031224161;656.796875
17.07.2019 16:12:19;0.759868502617;0.00413031224161;656.796875
17.07.2019 16:12:20;0.759868502617;0.00413031224161;656.703125
17.07.2019 16:12:21;0.641311883926;0.00305117270909;656.75
17.07.2019 16:12:22;0.641311883926;0.00305117270909;656.84375
17.07.2019 16:12:23;0.641311883926;0.00305117270909;656.703125
17.07.2019 16:12:24;0.538909316063;0.00478458451107;656.578125
17.07.2019 16:12:25;0.538909316063;0.00478458451107;656.609375
17.07.2019 16:12:26;0.517353951931;0.0060467235744;656.578125
17.07.2019 16:12:27;0.517353951931;0.0060467235744;656.5
17.07.2019 16:12:28;0.517353951931;0.0060467235744;656.5
17.07.2019 16:12:29;0.431129515171;0.0;656.40625
17.07.2019 16:12:30;0.431129515171;0.0;656.390625
17.07.2019 16:12:31;0.431129515171;0.0;656.328125
17.07.2019 16:12:32;0.431129515171;0.00146923051216;656.328125
17.07.2019 16:12:33;0.431129515171;0.00146923051216;656.328125
17.07.2019 16:12:34;0.431129515171;0.00146923051216;656.28125
17.07.2019 16:12:35;0.323349744081;0.00457205390558;656.328125
17.07.2019 16:12:36;0.323349744081;0.00457205390558;656.171875
17.07.2019 16:12:37;0.323349744081;0.00541954021901;656.15625
17.07.2019 16:12:38;0.323349744081;0.00541954021901;656.109375
17.07.2019 16:12:39;0.323349744081;0.00541954021901;656.140625
17.07.2019 16:12:40;0.323349744081;0.00609462894499;656.015625
17.07.2019 16:12:41;0.323349744081;0.00609462894499;656.078125
17.07.2019 16:12:42;0.323349744081;0.00609462894499;656.171875
17.07.2019 16:12:43;0.280229479074;0.00743632717058;656.078125
17.07.2019 16:12:44;0.280229479074;0.00743632717058;655.890625
17.07.2019 16:12:45;0.280229479074;0.00743632717058;655.96875
17.07.2019 16:12:46;0.215558722615;0.00497536920011;656.015625
17.07.2019 16:12:47;0.215558722615;0.00497536920011;656.015625
17.07.2019 16:12:48;0.215558722615;0.00480619398877;655.9375
17.07.2019 16:12:49;0.215558722615;0.00480619398877;655.859375
17.07.2019 16:12:50;0.215558722615;0.00480619398877;655.890625
17.07.2019 16:12:51;0.215558722615;0.00565206911415;655.8125
17.07.2019 16:12:52;0.215558722615;0.00565206911415;655.765625
17.07.2019 16:12:53;0.215558722615;0.00565206911415;655.765625
17.07.2019 16:12:54;0.215558722615;0.0107176527381;655.65625
17.07.2019 16:12:55;0.215558722615;0.0107176527381;655.6875
17.07.2019 16:12:56;0.215558722615;0.00193102448247;655.6875
17.07.2019 16:12:57;0.215558722615;0.00193102448247;655.6875
17.07.2019 16:12:58;0.215558722615;0.00193102448247;655.609375
17.07.2019 16:12:59;0.215558722615;0.000412477529608;655.65625
17.07.2019 16:13:00;0.215558722615;0.000412477529608;655.578125
17.07.2019 16:13:01;0.215558722615;0.000412477529608;655.578125
17.07.2019 16:13:02;0.215558722615;0.0;655.453125
17.07.2019 16:13:03;0.215558722615;0.0;655.46875
17.07.2019 16:13:04;0.215558722615;0.0;655.34375
17.07.2019 16:13:05;0.215558722615;0.0;655.4375
17.07.2019 16:13:06;0.215558722615;0.0;655.46875
17.07.2019 16:13:07;0.215558722615;0.0;655.296875
17.07.2019 16:13:08;0.215558722615;0.0;655.296875
17.07.2019 16:13:09;0.215558722615;0.0;655.1875
17.07.2019 16:13:10;0.215558722615;0.0;655.296875
17.07.2019 16:13:11;0.215558722615;0.0;655.21875
17.07.2019 16:13:12;0.215558722615;0.0;655.21875
17.07.2019 16:13:13;0.215558722615;0.0;655.1875
17.07.2019 16:13:14;0.215558722615;0.0;655.046875
17.07.2019 16:13:15;0.215558722615;0.0;655.0
17.07.2019 16:13:16;0.215558722615;0.0;655.0625
17.07.2019 16:13:17;0.215558722615;0.0;654.984375
17.07.2019 16:13:18;0.215558722615;0.0;654.734375
17.07.2019 16:13:19;0.215558722615;0.0;655.0625
17.07.2019 16:13:21;0.14011593163;0.0;654.984375
17.07.2019 16:13:22;0.14011593163;0.0;654.875
17.07.2019 16:13:23;0.14011593163;0.0;654.75
17.07.2019 16:13:24;0.107782162726;0.0;654.875
17.07.2019 16:13:25;0.107782162726;0.0;654.796875
17.07.2019 16:13:26;0.107782162726;0.0;654.953125
17.07.2019 16:13:27;0.107782162726;0.0;654.953125
17.07.2019 16:13:28;0.107782162726;0.0;654.828125
17.07.2019 16:13:29;0.107782162726;0.0;654.875
17.07.2019 16:13:30;0.107782162726;0.0;654.734375
17.07.2019 16:13:31;0.107782162726;0.0;654.75
17.07.2019 16:13:32;0.107782162726;0.0;654.734375
17.07.2019 16:13:33;0.107782162726;0.0;654.671875
17.07.2019 16:13:34;0.107782162726;0.0;654.6875
17.07.2019 16:13:35;0.107782162726;0.0;654.875
17.07.2019 16:13:36;0.107782162726;0.0;654.75
17.07.2019 16:13:37;0.107782162726;0.0;654.75
17.07.2019 16:13:38;0.107782162726;0.0;654.75
17.07.2019 16:13:39;0.107782162726;0.0;654.640625
17.07.2019 16:13:40;0.107782162726;0.0;654.578125
17.07.2019 16:13:41;0.107782162726;0.0;654.640625
17.07.2019 16:13:42;0.107782162726;0.0;654.640625
17.07.2019 16:13:43;0.107782162726;0.0;654.640625
17.07.2019 16:13:44;0.107782162726;0.0;654.640625
17.07.2019 16:13:45;0.107782162726;0.0;654.53125
17.07.2019 16:13:46;0.107782162726;0.0;654.53125
17.07.2019 16:13:47;0.107782162726;0.0;654.421875
17.07.2019 16:13:48;0.107782162726;0.0;654.53125
17.07.2019 16:13:49;0.107782162726;0.0;654.53125
17.07.2019 16:13:50;0.107782162726;0.0;654.390625
17.07.2019 16:13:51;0.107782162726;0.0;654.390625
17.07.2019 16:13:52;0.107782162726;0.0;654.265625
17.07.2019 16:13:53;0.107782162726;0.0;654.328125
17.07.2019 16:13:54;0.107782162726;0.0;654.359375
17.07.2019 16:13:55;0.107782162726;0.0;654.390625
17.07.2019 16:13:56;0.107782162726;0.0;654.359375
17.07.2019 16:13:57;0.107782162726;0.0;654.265625
17.07.2019 16:13:58;0.107782162726;0.0;654.265625
17.07.2019 16:13:59;0.107782162726;0.0;654.265625
17.07.2019 16:14:00;0.107782162726;0.0;654.328125
17.07.2019 16:14:01;0.107782162726;0.0;654.25
17.07.2019 16:14:02;0.107782162726;0.0;654.203125
17.07.2019 16:14:03;0.107782162726;0.0;654.203125
17.07.2019 16:14:04;0.107782162726;0.0;654.171875
17.07.2019 16:14:05;0.107782162726;0.0;654.09375
17.07.2019 16:14:06;0.107782162726;0.0;654.03125
17.07.2019 16:14:07;0.107782162726;0.0;654.03125
17.07.2019 16:14:08;0.107782162726;0.0;654.125
17.07.2019 16:14:09;0.107782162726;0.0;654.09375
17.07.2019 16:14:10;0.107782162726;0.0;654.171875
17.07.2019 16:14:11;0.107782162726;0.0;654.03125
17.07.2019 16:14:12;0.107782162726;0.0;654.03125
17.07.2019 16:14:13;0.107782162726;0.0;654.125
17.07.2019 16:14:14;0.107782162726;0.0;654.015625
17.07.2019 16:14:15;0.107782162726;0.0;654.09375
17.07.2019 16:14:16;0.107782162726;0.0;653.90625
17.07.2019 16:14:17;0.107782162726;0.0;653.953125
17.07.2019 16:14:18;0.107782162726;0.0;653.90625
17.07.2019 16:14:19;0.107782162726;0.0;653.953125
17.07.2019 16:14:20;0.107782162726;0.0;653.8125
17.07.2019 16:14:21;0.107782162726;0.0;653.8125
17.07.2019 16:14:22;0.107782162726;0.0;653.8125
17.07.2019 16:14:23;0.107782162726;0.0;653.90625
17.07.2019 16:14:24;0.107782162726;0.0;653.8125
17.07.2019 16:14:25;0.107782162726;0.0;653.796875
17.07.2019 16:14:26;0.107782162726;0.0;653.8125
17.07.2019 16:14:27;0.107782162726;0.0;653.8125
17.07.2019 16:14:28;0.107782162726;0.0;653.8125
17.07.2019 16:14:29;0.107782162726;0.0;653.796875
17.07.2019 16:14:30;0.107782162726;0.0;653.671875
17.07.2019 16:14:31;0.107782162726;0.0;653.78125
17.07.2019 16:14:32;0.107782162726;0.0;653.78125
17.07.2019 16:14:34;0.107782162726;0.0;653.703125
17.07.2019 16:14:35;0.107782162726;0.0;653.78125
17.07.2019 16:14:36;0.107782162726;0.0;653.609375
17.07.2019 16:14:37;0.107782162726;0.0;653.703125
17.07.2019 16:14:38;0.107782162726;0.0;653.703125
17.07.2019 16:14:39;0.107782162726;0.0;653.8125
17.07.2019 16:14:40;0.107782162726;0.0;653.578125
17.07.2019 16:14:41;0.107782162726;0.0;653.578125
17.07.2019 16:14:42;0.107782162726;0.0;653.578125
17.07.2019 16:14:43;0.107782162726;0.0;653.578125
17.07.2019 16:14:44;0.107782162726;0.0;653.5
17.07.2019 16:14:45;0.107782162726;0.0;653.5
17.07.2019 16:14:46;0.107782162726;0.0;653.5
17.07.2019 16:14:47;0.107782162726;0.0;653.453125
17.07.2019 16:14:48;0.107782162726;0.0;653.546875
17.07.2019 16:14:49;0.107782162726;0.0;653.390625
17.07.2019 16:14:50;0.107782162726;0.0;653.4375
17.07.2019 16:14:51;0.107782162726;0.0;653.390625
17.07.2019 16:14:52;0.107782162726;0.0;653.390625
17.07.2019 16:14:53;0.107782162726;0.0;653.390625
17.07.2019 16:14:54;0.107782162726;0.0;653.390625
17.07.2019 16:14:55;0.107782162726;0.0;653.3125
17.07.2019 16:14:56;0.107782162726;0.0;653.390625
17.07.2019 16:14:57;0.107782162726;0.0;653.203125
17.07.2019 16:14:58;0.107782162726;0.0;653.28125
17.07.2019 16:14:59;0.107782162726;0.0;653.28125
17.07.2019 16:15:00;0.107782162726;0.0;653.203125
17.07.2019 16:15:01;0.107782162726;0.0;653.28125
17.07.2019 16:15:02;0.107782162726;0.0;653.15625
17.07.2019 16:15:03;0.107782162726;0.0;653.203125
17.07.2019 16:15:04;0.107782162726;0.0;653.21875
17.07.2019 16:15:05;0.107782162726;0.0;653.28125
17.07.2019 16:15:06;0.107782162726;0.0;653.28125
17.07.2019 16:15:07;0.107782162726;0.0;653.171875
17.07.2019 16:15:08;0.107782162726;0.0;653.078125
17.07.2019 16:15:09;0.107782162726;0.0;653.21875
17.07.2019 16:15:10;0.107782162726;0.0;653.15625
17.07.2019 16:15:11;0.107782162726;0.0;653.15625
17.07.2019 16:15:12;0.107782162726;0.0;653.03125
17.07.2019 16:15:13;0.107782162726;0.0;653.078125
17.07.2019 16:15:14;0.107782162726;0.0;653.046875
17.07.2019 16:15:15;0.107782162726;0.0;652.96875
17.07.2019 16:15:16;0.107782162726;0.0;653.046875
17.07.2019 16:15:17;0.107782162726;0.0;653.015625
17.07.2019 16:15:18;0.107782162726;0.0;653.0625
17.07.2019 16:15:19;0.107782162726;0.0;653.03125
17.07.2019 16:15:20;0.107782162726;0.0;652.96875
17.07.2019 16:15:21;0.107782162726;0.0;652.96875
17.07.2019 16:15:22;0.107782162726;0.0;652.96875
17.07.2019 16:15:23;0.107782162726;0.0;652.96875
17.07.2019 16:15:24;0.107782162726;0.0;652.921875
17.07.2019 16:15:25;0.107782162726;0.0;652.96875
17.07.2019 16:15:26;0.107782162726;0.0;652.921875
17.07.2019 16:15:27;0.107782162726;0.0;652.90625
17.07.2019 16:15:28;0.107782162726;0.0;652.734375
17.07.2019 16:15:29;0.107782162726;0.0;652.734375
17.07.2019 16:15:30;0.107782162726;0.0;652.71875
17.07.2019 16:15:31;0.107782162726;0.0;652.71875
17.07.2019 16:15:32;0.107782162726;0.0;652.71875
17.07.2019 16:15:33;0.107782162726;0.0;652.71875
17.07.2019 16:15:34;0.107782162726;0.0;652.671875
17.07.2019 16:15:35;0.107782162726;0.0;652.734375
17.07.2019 16:15:36;0.107782162726;0.0;652.71875
17.07.2019 16:15:37;0.107782162726;0.0;652.71875
17.07.2019 16:15:38;0.107782162726;0.0;652.71875
